Project,FileName,LOC,CodeChurn,PrevFixing
rocksdb-v5.14.3,docs/blog/all.html,19,28,4
rocksdb-v5.14.3,docs/blog/index.html,11,12,1
rocksdb-v5.14.3,docs/css/main.scss,128,525,5
rocksdb-v5.14.3,docs/doc-type-examples/2016-04-07-blog-post-example.md,13,7,0
rocksdb-v5.14.3,docs/doc-type-examples/docs-hello-world.md,9,12,0
rocksdb-v5.14.3,docs/doc-type-examples/top-level-example.md,7,8,0
rocksdb-v5.14.3,docs/docs/index.html,6,6,1
rocksdb-v5.14.3,docs/static/favicon.png,93,0,2
rocksdb-v5.14.3,docs/static/logo.svg,76,1196,2
rocksdb-v5.14.3,docs/static/og_image.png,447,0,2
rocksdb-v5.14.3,include/rocksdb/advanced_options.h,543,706,13
rocksdb-v5.14.3,include/rocksdb/c.h,1451,3507,67
rocksdb-v5.14.3,include/rocksdb/cache.h,191,303,20
rocksdb-v5.14.3,include/rocksdb/cleanable.h,72,238,6
rocksdb-v5.14.3,include/rocksdb/compaction_filter.h,190,555,19
rocksdb-v5.14.3,include/rocksdb/compaction_job_stats.h,71,113,7
rocksdb-v5.14.3,include/rocksdb/comparator.h,68,63,8
rocksdb-v5.14.3,include/rocksdb/convenience.h,323,422,11
rocksdb-v5.14.3,include/rocksdb/db.h,1064,2556,93
rocksdb-v5.14.3,include/rocksdb/db_bench_tool.h,8,15,2
rocksdb-v5.14.3,include/rocksdb/db_dump_tool.h,37,59,2
rocksdb-v5.14.3,include/rocksdb/env.h,1057,1993,83
rocksdb-v5.14.3,include/rocksdb/env_encryption.h,156,210,3
rocksdb-v5.14.3,include/rocksdb/experimental.h,23,37,3
rocksdb-v5.14.3,include/rocksdb/filter_policy.h,135,139,9
rocksdb-v5.14.3,include/rocksdb/flush_block_policy.h,48,110,5
rocksdb-v5.14.3,include/rocksdb/iostats_context.h,41,112,11
rocksdb-v5.14.3,include/rocksdb/iterator.h,102,261,17
rocksdb-v5.14.3,include/rocksdb/ldb_tool.h,35,79,5
rocksdb-v5.14.3,include/rocksdb/listener.h,364,700,24
rocksdb-v5.14.3,include/rocksdb/memtablerep.h,335,960,33
rocksdb-v5.14.3,include/rocksdb/merge_operator.h,221,285,11
rocksdb-v5.14.3,include/rocksdb/metadata.h,90,179,4
rocksdb-v5.14.3,include/rocksdb/options.h,1099,4088,166
rocksdb-v5.14.3,include/rocksdb/perf_context.h,159,396,20
rocksdb-v5.14.3,include/rocksdb/perf_level.h,25,67,3
rocksdb-v5.14.3,include/rocksdb/persistent_cache.h,56,73,3
rocksdb-v5.14.3,include/rocksdb/rate_limiter.h,119,187,8
rocksdb-v5.14.3,include/rocksdb/slice.h,198,425,22
rocksdb-v5.14.3,include/rocksdb/slice_transform.h,84,125,10
rocksdb-v5.14.3,include/rocksdb/snapshot.h,36,66,3
rocksdb-v5.14.3,include/rocksdb/sst_dump_tool.h,13,27,1
rocksdb-v5.14.3,include/rocksdb/sst_file_manager.h,92,177,11
rocksdb-v5.14.3,include/rocksdb/sst_file_writer.h,103,240,8
rocksdb-v5.14.3,include/rocksdb/statistics.h,630,1091,46
rocksdb-v5.14.3,include/rocksdb/status.h,270,461,27
rocksdb-v5.14.3,include/rocksdb/table.h,449,1472,48
rocksdb-v5.14.3,include/rocksdb/table_properties.h,184,471,23
rocksdb-v5.14.3,include/rocksdb/thread_status.h,162,318,17
rocksdb-v5.14.3,include/rocksdb/threadpool.h,46,67,3
rocksdb-v5.14.3,include/rocksdb/transaction_log.h,96,149,10
rocksdb-v5.14.3,include/rocksdb/types.h,44,67,7
rocksdb-v5.14.3,include/rocksdb/universal_compaction.h,75,93,6
rocksdb-v5.14.3,include/rocksdb/version.h,14,122,12
rocksdb-v5.14.3,include/rocksdb/wal_filter.h,88,281,5
rocksdb-v5.14.3,include/rocksdb/write_batch.h,303,725,27
rocksdb-v5.14.3,include/rocksdb/write_batch_base.h,102,201,5
rocksdb-v5.14.3,include/rocksdb/write_buffer_manager.h,89,106,2
rocksdb-v5.14.3,java/crossbuild/Vagrantfile,21,49,4
rocksdb-v5.14.3,java/crossbuild/build-linux-centos.sh,23,113,7
rocksdb-v5.14.3,java/crossbuild/build-linux.sh,12,20,0
rocksdb-v5.14.3,java/crossbuild/docker-build-linux-centos.sh,14,27,1
rocksdb-v5.14.3,java/rocksjni/backupablejni.cc,309,1033,8
rocksdb-v5.14.3,java/rocksjni/backupenginejni.cc,209,409,5
rocksdb-v5.14.3,java/rocksjni/cassandra_compactionfilterjni.cc,20,33,2
rocksdb-v5.14.3,java/rocksjni/cassandra_value_operator.cc,43,101,4
rocksdb-v5.14.3,java/rocksjni/checkpoint.cc,60,125,2
rocksdb-v5.14.3,java/rocksjni/clock_cache.cc,36,60,1
rocksdb-v5.14.3,java/rocksjni/columnfamilyhandle.cc,66,118,3
rocksdb-v5.14.3,java/rocksjni/compaction_filter.cc,24,42,3
rocksdb-v5.14.3,java/rocksjni/compaction_filter_factory.cc,35,51,2
rocksdb-v5.14.3,java/rocksjni/compaction_filter_factory_jnicallback.cc,63,76,1
rocksdb-v5.14.3,java/rocksjni/compaction_filter_factory_jnicallback.h,27,35,1
rocksdb-v5.14.3,java/rocksjni/compaction_options_fifo.cc,52,76,1
rocksdb-v5.14.3,java/rocksjni/compaction_options_universal.cc,181,251,1
rocksdb-v5.14.3,java/rocksjni/comparator.cc,56,239,5
rocksdb-v5.14.3,java/rocksjni/comparatorjnicallback.cc,288,700,8
rocksdb-v5.14.3,java/rocksjni/comparatorjnicallback.h,82,149,5
rocksdb-v5.14.3,java/rocksjni/compression_options.cc,121,201,2
rocksdb-v5.14.3,java/rocksjni/env.cc,76,142,4
rocksdb-v5.14.3,java/rocksjni/env_options.cc,283,496,5
rocksdb-v5.14.3,java/rocksjni/filter.cc,38,144,4
rocksdb-v5.14.3,java/rocksjni/ingest_external_file_options.cc,140,185,3
rocksdb-v5.14.3,java/rocksjni/iterator.cc,163,590,8
rocksdb-v5.14.3,java/rocksjni/jnicallback.cc,45,53,2
rocksdb-v5.14.3,java/rocksjni/jnicallback.h,24,29,2
rocksdb-v5.14.3,java/rocksjni/loggerjnicallback.cc,255,770,10
rocksdb-v5.14.3,java/rocksjni/loggerjnicallback.h,42,111,5
rocksdb-v5.14.3,java/rocksjni/lru_cache.cc,39,67,1
rocksdb-v5.14.3,java/rocksjni/memtablejni.cc,84,179,5
rocksdb-v5.14.3,java/rocksjni/merge_operator.cc,45,107,3
rocksdb-v5.14.3,java/rocksjni/native_comparator_wrapper_test.cc,34,75,0
rocksdb-v5.14.3,java/rocksjni/optimistic_transaction_db.cc,235,421,1
rocksdb-v5.14.3,java/rocksjni/optimistic_transaction_options.cc,65,87,1
rocksdb-v5.14.3,java/rocksjni/options.cc,6022,12781,54
rocksdb-v5.14.3,java/rocksjni/options_util.cc,100,120,1
rocksdb-v5.14.3,java/rocksjni/portal.h,4505,7538,37
rocksdb-v5.14.3,java/rocksjni/ratelimiterjni.cc,111,301,5
rocksdb-v5.14.3,java/rocksjni/remove_emptyvalue_compactionfilterjni.cc,18,54,1
rocksdb-v5.14.3,java/rocksjni/restorejni.cc,37,524,10
rocksdb-v5.14.3,java/rocksjni/rocks_callback_object.cc,28,49,2
rocksdb-v5.14.3,java/rocksjni/rocksdb_exception_test.cc,69,96,2
rocksdb-v5.14.3,java/rocksjni/rocksjni.cc,2021,6008,42
rocksdb-v5.14.3,java/rocksjni/slice.cc,315,798,11
rocksdb-v5.14.3,java/rocksjni/snapshot.cc,23,42,1
rocksdb-v5.14.3,java/rocksjni/sst_file_manager.cc,210,362,2
rocksdb-v5.14.3,java/rocksjni/sst_file_writerjni.cc,241,518,8
rocksdb-v5.14.3,java/rocksjni/statistics.cc,228,427,4
rocksdb-v5.14.3,java/rocksjni/statisticsjni.cc,27,40,2
rocksdb-v5.14.3,java/rocksjni/statisticsjni.h,27,40,2
rocksdb-v5.14.3,java/rocksjni/table.cc,92,219,8
rocksdb-v5.14.3,java/rocksjni/transaction.cc,1461,2498,5
rocksdb-v5.14.3,java/rocksjni/transaction_db.cc,405,705,3
rocksdb-v5.14.3,java/rocksjni/transaction_db_options.cc,142,206,1
rocksdb-v5.14.3,java/rocksjni/transaction_log.cc,69,130,4
rocksdb-v5.14.3,java/rocksjni/transaction_notifier.cc,38,50,1
rocksdb-v5.14.3,java/rocksjni/transaction_notifier_jnicallback.cc,32,39,1
rocksdb-v5.14.3,java/rocksjni/transaction_notifier_jnicallback.h,35,42,1
rocksdb-v5.14.3,java/rocksjni/transaction_options.cc,162,259,1
rocksdb-v5.14.3,java/rocksjni/ttl.cc,159,631,8
rocksdb-v5.14.3,java/rocksjni/write_batch.cc,544,1630,18
rocksdb-v5.14.3,java/rocksjni/write_batch_test.cc,181,296,14
rocksdb-v5.14.3,java/rocksjni/write_batch_with_index.cc,668,1578,8
rocksdb-v5.14.3,java/rocksjni/writebatchhandlerjnicallback.cc,449,976,7
rocksdb-v5.14.3,java/rocksjni/writebatchhandlerjnicallback.h,79,112,4
rocksdb-v5.14.3,port/win/env_default.cc,34,67,4
rocksdb-v5.14.3,port/win/env_win.cc,1086,9407,46
rocksdb-v5.14.3,port/win/env_win.h,212,385,10
rocksdb-v5.14.3,port/win/io_win.cc,871,2263,16
rocksdb-v5.14.3,port/win/io_win.h,320,1127,12
rocksdb-v5.14.3,port/win/port_win.cc,185,772,16
rocksdb-v5.14.3,port/win/port_win.h,270,1492,27
rocksdb-v5.14.3,port/win/win_jemalloc.cc,39,91,7
rocksdb-v5.14.3,port/win/win_logger.cc,164,628,10
rocksdb-v5.14.3,port/win/win_logger.h,45,143,8
rocksdb-v5.14.3,port/win/win_thread.cc,137,202,4
rocksdb-v5.14.3,port/win/win_thread.h,93,133,3
rocksdb-v5.14.3,port/win/xpress_win.cc,175,354,3
rocksdb-v5.14.3,port/win/xpress_win.h,19,36,2
rocksdb-v5.14.3,third-party/fbson/COMMIT.md,4,11,3
rocksdb-v5.14.3,third-party/fbson/FbsonDocument.h,729,2469,7
rocksdb-v5.14.3,third-party/fbson/FbsonJsonParser.h,632,2271,6
rocksdb-v5.14.3,third-party/fbson/FbsonStream.h,149,556,5
rocksdb-v5.14.3,third-party/fbson/FbsonUtil.h,138,529,2
rocksdb-v5.14.3,third-party/fbson/FbsonWriter.h,357,1333,3
rocksdb-v5.14.3,tools/dump/db_dump_tool.cc,227,275,2
rocksdb-v5.14.3,tools/dump/rocksdb_dump.cc,53,339,3
rocksdb-v5.14.3,tools/dump/rocksdb_undump.cc,52,322,2
rocksdb-v5.14.3,tools/rdb/.gitignore,1,1,1
rocksdb-v5.14.3,tools/rdb/API.md,144,182,3
rocksdb-v5.14.3,tools/rdb/README.md,26,42,2
rocksdb-v5.14.3,tools/rdb/binding.gyp,25,25,1
rocksdb-v5.14.3,tools/rdb/db_wrapper.cc,410,529,1
rocksdb-v5.14.3,tools/rdb/db_wrapper.h,49,58,1
rocksdb-v5.14.3,tools/rdb/rdb,2,5,2
rocksdb-v5.14.3,tools/rdb/rdb.cc,11,19,1
rocksdb-v5.14.3,tools/rdb/unit_test.js,100,124,1
rocksdb-v5.14.3,utilities/backupable/backupable_db.cc,1704,5525,81
rocksdb-v5.14.3,utilities/backupable/backupable_db_test.cc,1422,3358,64
rocksdb-v5.14.3,utilities/blob_db/blob_compaction_filter.cc,102,117,1
rocksdb-v5.14.3,utilities/blob_db/blob_compaction_filter.h,38,169,3
rocksdb-v5.14.3,utilities/blob_db/blob_db.cc,102,943,13
rocksdb-v5.14.3,utilities/blob_db/blob_db.h,218,552,21
rocksdb-v5.14.3,utilities/blob_db/blob_db_impl.cc,1645,7886,64
rocksdb-v5.14.3,utilities/blob_db/blob_db_impl.h,307,1580,32
rocksdb-v5.14.3,utilities/blob_db/blob_db_iterator.h,129,172,5
rocksdb-v5.14.3,utilities/blob_db/blob_db_listener.h,35,46,1
rocksdb-v5.14.3,utilities/blob_db/blob_db_test.cc,1431,3579,47
rocksdb-v5.14.3,utilities/blob_db/blob_dump_tool.cc,260,474,12
rocksdb-v5.14.3,utilities/blob_db/blob_dump_tool.h,47,75,3
rocksdb-v5.14.3,utilities/blob_db/blob_file.cc,284,598,20
rocksdb-v5.14.3,utilities/blob_db/blob_file.h,150,361,11
rocksdb-v5.14.3,utilities/blob_db/blob_index.h,144,161,1
rocksdb-v5.14.3,utilities/blob_db/blob_log_format.cc,138,793,7
rocksdb-v5.14.3,utilities/blob_db/blob_log_format.h,102,663,10
rocksdb-v5.14.3,utilities/blob_db/blob_log_reader.cc,88,376,9
rocksdb-v5.14.3,utilities/blob_db/blob_log_reader.h,63,157,8
rocksdb-v5.14.3,utilities/blob_db/blob_log_writer.cc,117,321,8
rocksdb-v5.14.3,utilities/blob_db/blob_log_writer.h,70,153,7
rocksdb-v5.14.3,utilities/blob_db/ttl_extractor.cc,28,70,3
rocksdb-v5.14.3,utilities/cassandra/cassandra_compaction_filter.cc,38,88,2
rocksdb-v5.14.3,utilities/cassandra/cassandra_compaction_filter.h,37,64,2
rocksdb-v5.14.3,utilities/cassandra/cassandra_format_test.cc,313,108,3
rocksdb-v5.14.3,utilities/cassandra/cassandra_functional_test.cc,254,439,4
rocksdb-v5.14.3,utilities/cassandra/cassandra_row_merge_test.cc,95,40,2
rocksdb-v5.14.3,utilities/cassandra/cassandra_serialize_test.cc,150,4,1
rocksdb-v5.14.3,utilities/cassandra/format.cc,333,134,2
rocksdb-v5.14.3,utilities/cassandra/format.h,172,78,1
rocksdb-v5.14.3,utilities/cassandra/merge_operator.cc,54,58,4
rocksdb-v5.14.3,utilities/cassandra/merge_operator.h,35,45,5
rocksdb-v5.14.3,utilities/cassandra/serialize.h,63,4,2
rocksdb-v5.14.3,utilities/cassandra/test_utils.cc,66,50,3
rocksdb-v5.14.3,utilities/cassandra/test_utils.h,37,21,3
rocksdb-v5.14.3,utilities/checkpoint/checkpoint_impl.cc,290,359,9
rocksdb-v5.14.3,utilities/checkpoint/checkpoint_impl.h,45,66,3
rocksdb-v5.14.3,utilities/checkpoint/checkpoint_test.cc,538,970,18
rocksdb-v5.14.3,utilities/compaction_filters/remove_emptyvalue_compactionfilter.cc,22,93,2
rocksdb-v5.14.3,utilities/compaction_filters/remove_emptyvalue_compactionfilter.h,21,35,1
rocksdb-v5.14.3,utilities/convenience/info_log_finder.cc,41,64,1
rocksdb-v5.14.3,utilities/date_tiered/date_tiered_db_impl.cc,366,423,4
rocksdb-v5.14.3,utilities/date_tiered/date_tiered_db_impl.h,62,107,3
rocksdb-v5.14.3,utilities/date_tiered/date_tiered_test.cc,385,474,3
rocksdb-v5.14.3,utilities/document/document_db.cc,1094,1827,17
rocksdb-v5.14.3,utilities/document/document_db_test.cc,288,426,9
rocksdb-v5.14.3,utilities/document/json_document.cc,514,3488,13
rocksdb-v5.14.3,utilities/document/json_document_builder.cc,106,362,2
rocksdb-v5.14.3,utilities/document/json_document_test.cc,289,875,9
rocksdb-v5.14.3,utilities/geodb/geodb_impl.cc,416,592,12
rocksdb-v5.14.3,utilities/geodb/geodb_impl.h,150,247,5
rocksdb-v5.14.3,utilities/geodb/geodb_test.cc,167,263,12
rocksdb-v5.14.3,utilities/leveldb_options/leveldb_options.cc,49,68,1
rocksdb-v5.14.3,utilities/lua/rocks_lua_compaction_filter.cc,210,266,4
rocksdb-v5.14.3,utilities/lua/rocks_lua_test.cc,431,534,5
rocksdb-v5.14.3,utilities/memory/memory_test.cc,246,300,7
rocksdb-v5.14.3,utilities/memory/memory_util.cc,43,60,1
rocksdb-v5.14.3,utilities/merge_operators/bytesxor.cc,47,63,1
rocksdb-v5.14.3,utilities/merge_operators/bytesxor.h,34,42,1
rocksdb-v5.14.3,utilities/merge_operators/max.cc,63,147,3
rocksdb-v5.14.3,utilities/merge_operators/put.cc,73,264,8
rocksdb-v5.14.3,utilities/merge_operators/uint64add.cc,55,191,10
rocksdb-v5.14.3,utilities/option_change_migration/option_change_migration.cc,157,184,4
rocksdb-v5.14.3,utilities/option_change_migration/option_change_migration_test.cc,379,509,4
rocksdb-v5.14.3,utilities/options/options_util.cc,88,128,3
rocksdb-v5.14.3,utilities/options/options_util_test.cc,258,570,12
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier.cc,352,583,10
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier.h,130,206,9
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier_file.cc,480,674,11
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier_file.h,250,355,6
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier_file_buffer.h,109,145,1
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier_metadata.cc,72,110,2
rocksdb-v5.14.3,utilities/persistent_cache/block_cache_tier_metadata.h,99,137,1
rocksdb-v5.14.3,utilities/persistent_cache/hash_table.h,205,256,4
rocksdb-v5.14.3,utilities/persistent_cache/hash_table_bench.cc,264,340,8
rocksdb-v5.14.3,utilities/persistent_cache/hash_table_evictable.h,144,188,6
rocksdb-v5.14.3,utilities/persistent_cache/hash_table_test.cc,130,192,5
rocksdb-v5.14.3,utilities/persistent_cache/lrulist.h,137,186,4
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_bench.cc,313,396,6
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_test.cc,418,587,11
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_test.h,250,647,7
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_tier.cc,142,230,3
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_tier.h,285,702,7
rocksdb-v5.14.3,utilities/persistent_cache/persistent_cache_util.h,55,77,1
rocksdb-v5.14.3,utilities/persistent_cache/volatile_tier_impl.cc,113,224,4
rocksdb-v5.14.3,utilities/persistent_cache/volatile_tier_impl.h,116,172,4
rocksdb-v5.14.3,utilities/redis/README,11,16,1
rocksdb-v5.14.3,utilities/redis/redis_list_exception.h,18,38,3
rocksdb-v5.14.3,utilities/redis/redis_list_iterator.h,264,351,6
rocksdb-v5.14.3,utilities/redis/redis_lists.cc,462,568,2
rocksdb-v5.14.3,utilities/redis/redis_lists.h,91,114,2
rocksdb-v5.14.3,utilities/redis/redis_lists_test.cc,771,1078,12
rocksdb-v5.14.3,utilities/simulator_cache/sim_cache.cc,278,461,12
rocksdb-v5.14.3,utilities/simulator_cache/sim_cache_test.cc,191,251,7
rocksdb-v5.14.3,utilities/spatialdb/spatial_db.cc,809,1685,17
rocksdb-v5.14.3,utilities/spatialdb/spatial_db_test.cc,261,457,9
rocksdb-v5.14.3,utilities/spatialdb/utils.h,84,115,4
rocksdb-v5.14.3,utilities/table_properties_collectors/compact_on_deletion_collector.cc,76,198,3
rocksdb-v5.14.3,utilities/table_properties_collectors/compact_on_deletion_collector.h,87,134,4
rocksdb-v5.14.3,utilities/table_properties_collectors/compact_on_deletion_collector_test.cc,168,224,5
rocksdb-v5.14.3,utilities/transactions/optimistic_transaction.cc,101,37,0
rocksdb-v5.14.3,utilities/transactions/optimistic_transaction.h,72,22,0
rocksdb-v5.14.3,utilities/transactions/optimistic_transaction_db_impl.cc,73,129,3
rocksdb-v5.14.3,utilities/transactions/optimistic_transaction_db_impl.h,33,81,5
rocksdb-v5.14.3,utilities/transactions/optimistic_transaction_test.cc,1053,1836,13
rocksdb-v5.14.3,utilities/transactions/pessimistic_transaction.cc,532,280,3
rocksdb-v5.14.3,utilities/transactions/pessimistic_transaction.h,164,118,2
rocksdb-v5.14.3,utilities/transactions/pessimistic_transaction_db.cc,512,1752,14
rocksdb-v5.14.3,utilities/transactions/pessimistic_transaction_db.h,150,965,12
rocksdb-v5.14.3,utilities/transactions/snapshot_checker.cc,30,59,2
rocksdb-v5.14.3,utilities/transactions/transaction_base.cc,603,1067,15
rocksdb-v5.14.3,utilities/transactions/transaction_base.h,266,444,15
rocksdb-v5.14.3,utilities/transactions/transaction_db_mutex_impl.cc,99,203,4
rocksdb-v5.14.3,utilities/transactions/transaction_db_mutex_impl.h,19,38,2
rocksdb-v5.14.3,utilities/transactions/transaction_lock_mgr.cc,631,1372,15
rocksdb-v5.14.3,utilities/transactions/transaction_lock_mgr.h,125,254,8
rocksdb-v5.14.3,utilities/transactions/transaction_test.cc,4429,7645,61
rocksdb-v5.14.3,utilities/transactions/transaction_test.h,416,701,16
rocksdb-v5.14.3,utilities/transactions/transaction_util.cc,132,530,6
rocksdb-v5.14.3,utilities/transactions/transaction_util.h,65,122,4
rocksdb-v5.14.3,utilities/transactions/write_prepared_transaction_test.cc,1943,3045,24
rocksdb-v5.14.3,utilities/transactions/write_prepared_txn.cc,397,1161,14
rocksdb-v5.14.3,utilities/transactions/write_prepared_txn.h,84,129,7
rocksdb-v5.14.3,utilities/transactions/write_prepared_txn_db.cc,705,1292,14
rocksdb-v5.14.3,utilities/transactions/write_prepared_txn_db.h,701,1005,17
rocksdb-v5.14.3,utilities/ttl/db_ttl_impl.cc,292,288,7
rocksdb-v5.14.3,utilities/ttl/db_ttl_impl.h,286,379,12
rocksdb-v5.14.3,utilities/ttl/ttl_test.cc,563,1059,25
rocksdb-v5.14.3,utilities/write_batch_with_index/write_batch_with_index.cc,829,2421,33
rocksdb-v5.14.3,utilities/write_batch_with_index/write_batch_with_index_internal.cc,243,409,10
rocksdb-v5.14.3,utilities/write_batch_with_index/write_batch_with_index_internal.h,96,168,8
rocksdb-v5.14.3,utilities/write_batch_with_index/write_batch_with_index_test.cc,1520,2111,16
rocksdb-v5.14.3,docs/_includes/content/gridblocks.html,5,13,1
rocksdb-v5.14.3,docs/_includes/nav/collection_nav.html,62,70,2
rocksdb-v5.14.3,docs/_includes/nav/collection_nav_group.html,19,19,1
rocksdb-v5.14.3,docs/_includes/nav/collection_nav_group_item.html,1,3,2
rocksdb-v5.14.3,docs/_includes/nav/header_nav.html,30,30,1
rocksdb-v5.14.3,docs/_includes/plugins/all_share.html,3,3,1
rocksdb-v5.14.3,docs/_includes/plugins/ascii_cinema.html,2,2,1
rocksdb-v5.14.3,docs/_includes/plugins/button.html,6,6,1
rocksdb-v5.14.3,docs/_includes/plugins/github_star.html,4,4,1
rocksdb-v5.14.3,docs/_includes/plugins/github_watch.html,4,4,1
rocksdb-v5.14.3,docs/_includes/plugins/google_share.html,4,5,1
rocksdb-v5.14.3,docs/_includes/plugins/iframe.html,6,6,1
rocksdb-v5.14.3,docs/_includes/plugins/like_button.html,17,52,1
rocksdb-v5.14.3,docs/_includes/plugins/plugin_row.html,5,5,1
rocksdb-v5.14.3,docs/_includes/plugins/post_social_plugins.html,32,110,3
rocksdb-v5.14.3,docs/_includes/plugins/slideshow.html,87,262,1
rocksdb-v5.14.3,docs/_includes/plugins/twitter_follow.html,4,5,1
rocksdb-v5.14.3,docs/_includes/plugins/twitter_share.html,4,4,1
rocksdb-v5.14.3,docs/_includes/ui/button.html,1,1,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Black.woff,1876,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Black.woff2,1127,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-BlackItalic.woff,1859,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-BlackItalic.woff2,1029,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Italic.woff,1962,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Italic.woff2,1244,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Light.woff,1947,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Light.woff2,1087,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Regular.woff,2048,0,1
rocksdb-v5.14.3,docs/static/fonts/LatoLatin-Regular.woff2,1173,0,1
rocksdb-v5.14.3,docs/static/images/Resize-of-20140327_200754-300x225.jpg,646,0,0
rocksdb-v5.14.3,docs/static/images/pcache-blockindex.jpg,1335,0,0
rocksdb-v5.14.3,docs/static/images/pcache-fileindex.jpg,1175,0,0
rocksdb-v5.14.3,docs/static/images/pcache-filelayout.jpg,808,0,0
rocksdb-v5.14.3,docs/static/images/pcache-readiopath.jpg,431,0,0
rocksdb-v5.14.3,docs/static/images/pcache-tieredstorage.jpg,1581,0,0
rocksdb-v5.14.3,docs/static/images/pcache-writeiopath.jpg,526,0,0
rocksdb-v5.14.3,docs/static/images/promo-adapt.svg,8,8,1
rocksdb-v5.14.3,docs/static/images/promo-flash.svg,28,28,1
rocksdb-v5.14.3,docs/static/images/promo-operations.svg,6,6,1
rocksdb-v5.14.3,docs/static/images/promo-performance.svg,134,134,1
rocksdb-v5.14.3,docs/static/images/tree_example1.png,419,0,0
rocksdb-v5.14.3,include/rocksdb/utilities/backupable_db.h,276,598,13
rocksdb-v5.14.3,include/rocksdb/utilities/checkpoint.h,35,55,3
rocksdb-v5.14.3,include/rocksdb/utilities/convenience.h,7,142,10
rocksdb-v5.14.3,include/rocksdb/utilities/date_tiered_db.h,91,118,1
rocksdb-v5.14.3,include/rocksdb/utilities/db_ttl.h,60,84,3
rocksdb-v5.14.3,include/rocksdb/utilities/debug.h,31,59,5
rocksdb-v5.14.3,include/rocksdb/utilities/document_db.h,128,161,2
rocksdb-v5.14.3,include/rocksdb/utilities/env_librados.h,150,304,4
rocksdb-v5.14.3,include/rocksdb/utilities/env_mirror.h,168,202,4
rocksdb-v5.14.3,include/rocksdb/utilities/geo_db.h,96,148,4
rocksdb-v5.14.3,include/rocksdb/utilities/info_log_finder.h,14,27,1
rocksdb-v5.14.3,include/rocksdb/utilities/json_document.h,147,627,3
rocksdb-v5.14.3,include/rocksdb/utilities/ldb_cmd.h,204,334,6
rocksdb-v5.14.3,include/rocksdb/utilities/ldb_cmd_execute_result.h,60,10,1
rocksdb-v5.14.3,include/rocksdb/utilities/leveldb_options.h,120,160,2
rocksdb-v5.14.3,include/rocksdb/utilities/memory_util.h,43,60,2
rocksdb-v5.14.3,include/rocksdb/utilities/object_registry.h,73,96,2
rocksdb-v5.14.3,include/rocksdb/utilities/optimistic_transaction_db.h,55,135,5
rocksdb-v5.14.3,include/rocksdb/utilities/option_change_migration.h,16,29,2
