Project,FileName,LOC,CodeChurn,PrevFixing
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/TrustedCertificateKeyStoreSpi.java,112,3,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/TrustedCertificateStore.java,615,33,4
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/CertBlacklistTest.java,110,0,1
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/CertPinManagerTest.java,101,2,2
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/ChainStrengthAnalyzerTest.java,256,354,4
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/TrustManagerImplTest.java,213,8,3
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/TrustedCertificateStoreTest.java,869,2,2
conscrypt-1.0.2,testing/src/main/java/org/conscrypt/ChannelType.java,114,2,1
conscrypt-1.0.2,testing/src/main/java/org/conscrypt/TestUtils.java,388,651,17
conscrypt-1.0.2,testing/src/main/java/tests/net/DelegatingSSLSocketFactory.java,81,81,1
conscrypt-1.0.2,testing/src/main/java/tests/net/DelegatingSocketFactory.java,66,66,1
conscrypt-1.0.2,testing/src/main/java/tests/util/ForEachRunner.java,49,49,1
conscrypt-1.0.2,testing/src/main/java/tests/util/Pair.java,98,98,1
conscrypt-1.0.2,android-stub/src/main/java/javax/net/ssl/ExtendedSSLSession.java,29,0,1
conscrypt-1.0.2,android-stub/src/main/java/javax/net/ssl/SNIHostName.java,27,0,1
conscrypt-1.0.2,android-stub/src/main/java/javax/net/ssl/SNIServerName.java,27,0,1
conscrypt-1.0.2,android-stub/src/main/java/javax/net/ssl/StandardConstants.java,25,0,1
conscrypt-1.0.2,api-doclet/src/main/java/org/conscrypt/doclet/FilterDoclet.java,138,152,1
conscrypt-1.0.2,benchmark-graphs/src/main/java/org/conscrypt/graphgen/Main.java,109,124,0
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/java/io/NullPrintStream.java,111,66,2
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/java/security/CpuFeatures.java,128,89,5
conscrypt-1.0.2,libcore-stub/src/main/java/libcore/java/security/StandardNames.java,973,232,9
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTConstants.java,38,6,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTLogInfo.java,128,4,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTLogStore.java,24,6,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTLogStoreImpl.java,223,28,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTPolicy.java,23,2,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTPolicyImpl.java,44,7,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTVerificationResult.java,41,5,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CTVerifier.java,227,14,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/CertificateEntry.java,116,3,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/DigitallySigned.java,115,4,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/KnownLogs.java,133,6,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/Serialization.java,217,17,3
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/SerializationException.java,34,6,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/SignedCertificateTimestamp.java,123,4,2
conscrypt-1.0.2,platform/src/main/java/org/conscrypt/ct/VerifiedSCT.java,37,5,2
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/ct/CTLogStoreImplTest.java,172,15,3
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/ct/CTVerifierTest.java,131,7,3
conscrypt-1.0.2,platform/src/test/java/org/conscrypt/ct/SerializationTest.java,182,0,1
conscrypt-1.0.2,testing/src/main/java/libcore/java/security/TestKeyStore.java,1047,39,5
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/CipherSuite.java,455,455,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/ClientHello.java,98,100,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/CompressionMethod.java,67,67,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/EllipticCurve.java,77,77,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/EllipticCurvesHelloExtension.java,52,54,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/HandshakeMessage.java,56,58,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/HelloExtension.java,97,99,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/handshake/ServerNameHelloExtension.java,50,52,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/record/TlsProtocols.java,27,27,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/record/TlsRecord.java,36,38,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/util/IoUtils.java,52,52,1
conscrypt-1.0.2,testing/src/main/java/libcore/tlswire/util/TlsProtocolVersion.java,87,87,1
conscrypt-1.0.2,android-stub/src/main/java/com/android/org/conscrypt/NativeCrypto.java,54,19,3
conscrypt-1.0.2,android-stub/src/main/java/com/android/org/conscrypt/OpenSSLSocketImpl.java,232,115,2
conscrypt-1.0.2,android-stub/src/main/java/com/android/org/conscrypt/SSLParametersImpl.java,21,2,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/AbstractSSLTest.java,27,62,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/HttpsURLConnectionTest.java,143,164,1
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyManagerFactoryTest.java,268,304,1
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/KeyStoreBuilderParametersTest.java,80,108,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SNIHostNameTest.java,43,59,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLContextTest.java,661,835,6
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLEngineTest.java,915,1031,6
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLParametersTest.java,212,265,3
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketFactoryTest.java,28,48,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLServerSocketTest.java,67,90,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionContextTest.java,309,409,5
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSessionTest.java,362,425,5
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketFactoryTest.java,82,107,2
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/SSLSocketTest.java,2585,4088,18
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/TrustManagerFactoryTest.java,299,333,1
conscrypt-1.0.2,openjdk-integ-tests/src/test/java/libcore/javax/net/ssl/X509KeyManagerTest.java,69,79,1
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/FakeSSLSession.java,112,0,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/ForwardingX509ExtendedKeyManager.java,64,64,1
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/PSKKeyManagerProxy.java,93,95,1
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/RandomPrivateKeyX509ExtendedKeyManager.java,82,85,1
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/SSLConfigurationAsserts.java,231,240,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestKeyManager.java,188,0,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestSSLContext.java,451,704,4
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestSSLEnginePair.java,211,241,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestSSLSessions.java,66,76,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestSSLSocketPair.java,132,173,2
conscrypt-1.0.2,testing/src/main/java/libcore/javax/net/ssl/TestTrustManager.java,254,314,3
conscrypt-1.0.2,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/NativeCrypto.java,53,18,2
conscrypt-1.0.2,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/OpenSSLSocketImpl.java,232,116,2
conscrypt-1.0.2,android-stub/src/main/java/org/apache/harmony/xnet/provider/jsse/SSLParametersImpl.java,21,0,1
conscrypt-1.1.1,.clang-format,15,0,1
conscrypt-1.1.1,.gitignore,24,33,3
conscrypt-1.1.1,.travis.yml,111,352,14
conscrypt-1.1.1,Android.bp,243,370,12
conscrypt-1.1.1,Android.mk,136,1450,96
conscrypt-1.1.1,BUILDING.md,95,170,5
conscrypt-1.1.1,CONTRIBUTING.md,26,59,3
conscrypt-1.1.1,CPPLINT.cfg,4,4,1
conscrypt-1.1.1,LICENSE,169,0,1
conscrypt-1.1.1,MODULE_LICENSE_APACHE2,0,0,1
conscrypt-1.1.1,NOTICE,23,206,3
conscrypt-1.1.1,PREUPLOAD.cfg,3,9,3
conscrypt-1.1.1,README.md,117,263,11
conscrypt-1.1.1,appveyor.yml,102,221,10
conscrypt-1.1.1,build.gradle,254,633,34
conscrypt-1.1.1,gradlew,151,188,2
conscrypt-1.1.1,gradlew.bat,61,84,1
conscrypt-1.1.1,jarjar-rules.txt,1,1,1
conscrypt-1.1.1,settings.gradle,29,78,11
conscrypt-1.1.1,test_logging.properties,8,13,2
conscrypt-1.1.1,android-stub/build.gradle,10,14,3
conscrypt-1.1.1,android/.gitignore,1,1,1
conscrypt-1.1.1,android/CMakeLists.txt,36,54,5
conscrypt-1.1.1,android/build.gradle,184,326,15
conscrypt-1.1.1,android/lint.xml,19,31,6
conscrypt-1.1.1,android/proguard-rules.pro,24,41,4
conscrypt-1.1.1,api-doclet/build.gradle,7,9,1
conscrypt-1.1.1,benchmark-android/build.gradle,124,139,2
conscrypt-1.1.1,benchmark-android/vogar.jar,138438,0,1
conscrypt-1.1.1,benchmark-base/build.gradle,11,52,4
conscrypt-1.1.1,benchmark-graphs/build.gradle,12,16,2
conscrypt-1.1.1,benchmark-jmh/build.gradle,76,112,7
conscrypt-1.1.1,constants/build.gradle,69,90,9
conscrypt-1.1.1,libcore-stub/build.gradle,19,33,2
conscrypt-1.1.1,licenses/LICENSE.harmony.txt,169,0,1
conscrypt-1.1.1,licenses/LICENSE.netty.txt,169,0,1
conscrypt-1.1.1,openjdk-integ-tests/build.gradle,49,73,5
conscrypt-1.1.1,openjdk-uber/build.gradle,70,82,4
conscrypt-1.1.1,openjdk/build.gradle,432,1092,35
conscrypt-1.1.1,platform/build.gradle,109,136,5
conscrypt-1.1.1,platform/lint.xml,11,20,3
conscrypt-1.1.1,platform/proguard-rules.pro,24,27,3
conscrypt-1.1.1,release/Dockerfile,100,0,1
conscrypt-1.1.1,release/README.md,181,2,1
conscrypt-1.1.1,release/docker,32,41,1
conscrypt-1.1.1,release/linux,30,39,1
conscrypt-1.1.1,release/macos,28,34,1
conscrypt-1.1.1,release/windows.bat,35,45,1
conscrypt-1.1.1,testing/build.gradle,18,22,5
conscrypt-1.1.1,gradle/wrapper/gradle-wrapper.jar,1304,0,4
conscrypt-1.1.1,gradle/wrapper/gradle-wrapper.properties,6,18,4
conscrypt-1.1.1,android/src/main/AndroidManifest.xml,4,14,2
conscrypt-1.1.1,benchmark-android/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.1.1,platform/src/main/AndroidManifest.xml,4,6,1
conscrypt-1.1.1,constants/src/gen/cpp/generate_constants.cc,85,0,1
conscrypt-1.1.1,openjdk/src/test/resources/README,16,0,1
conscrypt-1.1.1,openjdk/src/test/resources/blacklist_test_chain.pem,35,0,1
conscrypt-1.1.1,openjdk/src/test/resources/blacklist_test_valid_ca.pem,17,0,1
conscrypt-1.1.1,openjdk/src/test/resources/blacklist_test_valid_chain.pem,87,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ca-cert.pem,60,0,1
conscrypt-1.1.1,openjdk/src/test/resources/cert-ct-embedded.pem,64,0,1
conscrypt-1.1.1,openjdk/src/test/resources/cert-ct-poisoned.pem,62,0,1
conscrypt-1.1.1,openjdk/src/test/resources/cert-key.pem,15,0,1
conscrypt-1.1.1,openjdk/src/test/resources/cert.pem,59,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ct-server-key-public.pem,4,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ct-signed-timestamp-list,5,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ct-signed-timestamp-list-invalid,4,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ct-signed-timestamp-list-unknown,4,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ocsp-response-sct-extension.der,5,0,1
conscrypt-1.1.1,openjdk/src/test/resources/ocsp-response.der,47,0,1
conscrypt-1.1.1,openjdk/src/test/resources/test_blacklist_ca.pem,18,0,1
conscrypt-1.1.1,openjdk/src/test/resources/test_blacklist_ca_key.pem,28,0,1
conscrypt-1.1.1,android/src/main/res/values/strings.xml,2,2,1
conscrypt-1.1.1,benchmark-graphs/src/main/resources/html/footer.html,24,33,0
conscrypt-1.1.1,benchmark-graphs/src/main/resources/html/header.html,6,7,0
conscrypt-1.1.1,common/src/jni/unbundled/include/NetFd.h,64,61,5
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-cbc.csv,2179,2179,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-cfb128.csv,2179,2179,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-cfb8.csv,2179,2179,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-ecb.csv,2179,2179,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-gcm.csv,35383,35383,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/aes-ofb.csv,2179,2179,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/build_test_files.sh,27,29,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/chacha20-poly1305.csv,83,83,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/chacha20.csv,7,7,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/desede-cbc.csv,541,541,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/desede-cfb64.csv,541,541,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/desede-cfb8.csv,541,541,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/desede-ecb.csv,511,511,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/desede-ofb.csv,541,541,1
conscrypt-1.1.1,openjdk-integ-tests/src/test/resources/crypto/parse_records.py,130,143,1
conscrypt-1.1.1,platform/src/main/res/values/strings.xml,2,2,1
conscrypt-1.1.1,android-stub/src/main/java/dalvik/system/BlockGuard.java,30,6,2
conscrypt-1.1.1,android-stub/src/main/java/dalvik/system/CloseGuard.java,31,1,1
conscrypt-1.1.1,android/src/main/java/org/conscrypt/BaseOpenSSLSocketAdapterFactory.java,73,0,1
conscrypt-1.1.1,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.1.1,android/src/main/java/org/conscrypt/KitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.1.1,android/src/main/java/org/conscrypt/NativeCryptoJni.java,32,12,3
conscrypt-1.1.1,android/src/main/java/org/conscrypt/Platform.java,850,697,23
conscrypt-1.1.1,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketAdapterFactory.java,31,4,1
conscrypt-1.1.1,android/src/main/java/org/conscrypt/PreKitKatPlatformOpenSSLSocketImplAdapter.java,369,12,3
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/AndroidEndpointFactory.java,54,63,1
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/AndroidEngineFactory.java,70,30,5
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/CaliperAlpnBenchmark.java,63,80,2
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/CaliperClientSocketBenchmark.java,72,89,1
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/CaliperEngineHandshakeBenchmark.java,77,99,2
conscrypt-1.1.1,benchmark-android/src/main/java/org/conscrypt/CaliperEngineWrapBenchmark.java,90,116,2
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/BufferType.java,43,48,1
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/CipherEncryptBenchmark.java,134,203,2
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/CipherFactory.java,25,27,1
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/ClientEndpoint.java,99,47,3
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/ClientSocketBenchmark.java,123,240,4
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/EndpointFactory.java,11,14,1
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/EngineFactory.java,25,9,1
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/EngineHandshakeBenchmark.java,83,196,6
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/EngineWrapBenchmark.java,135,249,6
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/ServerEndpoint.java,177,97,4
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/ServerSocketBenchmark.java,129,241,6
conscrypt-1.1.1,benchmark-base/src/main/java/org/conscrypt/Transformation.java,77,87,1
conscrypt-1.1.1,benchmark-graphs/src/main/resources/json/templates/SslEngineBenchmark.json,80,80,0
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhAlpnBenchmark.java,69,90,3
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhCipherEncryptBenchmark.java,64,110,2
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhClientSocketBenchmark.java,98,134,4
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineHandshakeBenchmark.java,83,106,4
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhEngineWrapBenchmark.java,94,51,4
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/JmhServerSocketBenchmark.java,97,141,4
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/NettyBufferAllocator.java,57,11,1
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkCipherFactory.java,38,41,1
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEndpointFactory.java,65,75,1
conscrypt-1.1.1,benchmark-jmh/src/jmh/java/org/conscrypt/OpenJdkEngineFactory.java,236,76,7
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/compatibility_close_monitor.cc,34,6,1
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/jniload.cc,54,9,2
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/jniutil.cc,456,613,8
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/native_crypto.cc,8834,5765,40
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/netutil.cc,60,62,1
conscrypt-1.1.1,common/src/jni/main/cpp/conscrypt/trace.cc,26,30,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/app_data.h,255,202,8
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/bio_input_stream.h,77,21,2
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/bio_output_stream.h,49,16,2
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/bio_stream.h,66,28,2
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/compat.h,91,11,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/compatibility_close_monitor.h,83,24,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/jniutil.h,257,342,5
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/logging.h,67,95,2
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/macros.h,129,83,2
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/native_crypto.h,34,16,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/netutil.h,27,32,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/scoped_ssl_bio.h,38,10,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/ssl_error.h,58,16,1
conscrypt-1.1.1,common/src/jni/main/include/conscrypt/trace.h,75,166,4
conscrypt-1.1.1,common/src/jni/unbundled/include/nativehelper/ScopedLocalRef.h,54,14,2
conscrypt-1.1.1,common/src/jni/unbundled/include/nativehelper/ScopedPrimitiveArray.h,135,26,4
conscrypt-1.1.1,common/src/jni/unbundled/include/nativehelper/ScopedUtfChars.h,61,18,4
conscrypt-1.1.1,common/src/main/java/org/conscrypt/AbstractConscryptEngine.java,172,235,5
conscrypt-1.1.1,common/src/main/java/org/conscrypt/AbstractConscryptSocket.java,221,1322,7
conscrypt-1.1.1,common/src/main/java/org/conscrypt/AbstractSessionContext.java,248,549,12
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ActiveSession.java,295,544,9
conscrypt-1.1.1,common/src/main/java/org/conscrypt/AddressUtils.java,54,39,5
conscrypt-1.1.1,common/src/main/java/org/conscrypt/AllocatedBuffer.java,77,466,3
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ApplicationProtocolSelector.java,52,6,1
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ApplicationProtocolSelectorAdapter.java,75,37,1
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ArrayUtils.java,32,11,2
conscrypt-1.1.1,common/src/main/java/org/conscrypt/BufferAllocator.java,40,68,4
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ByteArray.java,40,0,1
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ClientSessionContext.java,173,146,6
conscrypt-1.1.1,common/src/main/java/org/conscrypt/Conscrypt.java,590,1607,20
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptEngine.java,1649,1574,25
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptEngineSocket.java,689,1158,14
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptFileDescriptorSocket.java,1030,1830,23
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptServerSocket.java,163,43,3
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptSession.java,48,55,1
conscrypt-1.1.1,common/src/main/java/org/conscrypt/ConscryptSocketBase.java,542,621,2
