Project,FileName,LOC,CodeChurn,PrevFixing
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/Model.java,130,220,2
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/Repository.java,134,214,3
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/ui/Presenter.java,25,29,0
realm-java-v3.7.2,examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CRDTCounter.java,35,86,2
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/animation/AnimationActivity.java,82,281,0
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/gotchas/GotchasActivity.java,196,750,2
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/model/Person.java,41,83,1
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/retrofit/GitHubUser.java,25,85,1
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/retrofit/GithubApi.java,29,98,1
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/retrofit/RetrofitExample.java,121,415,1
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/retrofit/UserViewModel.java,35,126,0
realm-java-v3.7.2,examples/rxJavaExample/src/main/java/io/realm/examples/rxjava/throttle/ThrottleSearchActivity.java,99,335,1
realm-java-v3.7.2,examples/threadExample/src/main/java/io/realm/examples/threads/model/Dot.java,47,0,0
realm-java-v3.7.2,examples/threadExample/src/main/java/io/realm/examples/threads/model/Person.java,42,53,0
realm-java-v3.7.2,examples/threadExample/src/main/java/io/realm/examples/threads/model/Score.java,33,0,0
realm-java-v3.7.2,examples/threadExample/src/main/java/io/realm/examples/threads/widget/DotsView.java,75,3,1
realm-java-v3.7.2,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/model/Cat.java,26,31,1
realm-java-v3.7.2,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/model/Dog.java,26,31,1
realm-java-v3.7.2,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/model/Person.java,73,94,1
realm-java-v3.7.2,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/repository/DogRepository.java,19,21,1
realm-java-v3.7.2,examples/unitTestExample/src/main/java/io/realm/examples/unittesting/repository/DogRepositoryImpl.java,32,46,2
realm-java-v3.7.2,examples/moduleExample/app/src/main/java/io/realm/examples/appmodules/model/Cow.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/app/src/main/java/io/realm/examples/appmodules/model/Pig.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/app/src/main/java/io/realm/examples/appmodules/model/Snake.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/app/src/main/java/io/realm/examples/appmodules/model/Spider.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/app/src/main/java/io/realm/examples/appmodules/modules/CreepyAnimalsModule.java,22,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/model/Cat.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/model/Dog.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/model/Elephant.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/model/Lion.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/model/Zebra.java,26,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/modules/AllAnimalsModule.java,20,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/modules/DomesticAnimalsModule.java,22,0,1
realm-java-v3.7.2,examples/moduleExample/library/src/main/java/io/realm/examples/librarymodules/modules/ZooAnimalsModule.java,23,0,1
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/entity/NYTimesMultimedium.java,86,116,0
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/entity/NYTimesStory.java,156,212,0
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/network/NYTimesDataLoader.java,110,215,1
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/network/NYTimesResponse.java,31,42,0
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/network/NYTimesService.java,31,38,0
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/model/network/RealmListNYTimesMultimediumDeserializer.java,48,66,1
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/ui/details/DetailsActivity.java,97,128,2
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/ui/details/DetailsPresenter.java,74,90,1
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/ui/main/MainActivity.java,153,214,2
realm-java-v3.7.2,examples/newsreaderExample/src/main/java/io/realm/examples/newsreader/ui/main/MainPresenter.java,110,174,0
realm-java-v4.4.0,.gitignore,43,1071,21
realm-java-v4.4.0,.gitmodules,3,7,2
realm-java-v4.4.0,CHANGELOG.md,1054,3744,483
realm-java-v4.4.0,CONTRIBUTING.md,156,264,7
realm-java-v4.4.0,Dockerfile,64,205,20
realm-java-v4.4.0,Jenkinsfile,228,1654,45
realm-java-v4.4.0,LICENSE,205,357,4
realm-java-v4.4.0,README.md,188,1475,56
realm-java-v4.4.0,SUPPORT.md,10,19,1
realm-java-v4.4.0,build.gradle,424,1602,35
realm-java-v4.4.0,dependencies.list,7,282,56
realm-java-v4.4.0,gradle.properties,3,5,2
realm-java-v4.4.0,gradlew,151,100,4
realm-java-v4.4.0,gradlew.bat,61,116,1
realm-java-v4.4.0,logo.png,204,0,1
realm-java-v4.4.0,realm.properties,2,36,9
realm-java-v4.4.0,settings.gradle,1,218,9
realm-java-v4.4.0,version.txt,1,463,18
realm-java-v4.4.0,.github/ISSUE_TEMPLATE.md,26,130,5
realm-java-v4.4.0,examples/build.gradle,69,227,27
realm-java-v4.4.0,examples/gradle.properties,12,16,2
realm-java-v4.4.0,examples/gradlew,151,82,1
realm-java-v4.4.0,examples/gradlew.bat,61,14,0
realm-java-v4.4.0,examples/settings.gradle,16,48,11
realm-java-v4.4.0,gradle-plugin/build.gradle,150,258,10
realm-java-v4.4.0,gradle-plugin/gradle.properties,1,5,1
realm-java-v4.4.0,gradle-plugin/gradlew,151,246,1
realm-java-v4.4.0,gradle-plugin/gradlew.bat,61,104,0
realm-java-v4.4.0,gradle-plugin/settings.gradle,1,45,1
realm-java-v4.4.0,library-benchmarks/build.gradle,55,117,8
realm-java-v4.4.0,library-benchmarks/gradle.properties,2,2,1
realm-java-v4.4.0,library-benchmarks/gradlew,151,234,2
realm-java-v4.4.0,library-benchmarks/gradlew.bat,61,104,1
realm-java-v4.4.0,library-benchmarks/settings.gradle,1,1,0
realm-java-v4.4.0,realm-annotations/build.gradle,107,154,7
realm-java-v4.4.0,realm-annotations/gradle.properties,1,5,1
realm-java-v4.4.0,realm-annotations/gradlew,151,564,1
realm-java-v4.4.0,realm-annotations/gradlew.bat,61,456,0
realm-java-v4.4.0,realm-transformer/build.gradle,149,235,17
realm-java-v4.4.0,realm-transformer/gradle.properties,1,5,1
realm-java-v4.4.0,realm-transformer/gradlew,151,236,1
realm-java-v4.4.0,realm-transformer/gradlew.bat,61,276,0
realm-java-v4.4.0,realm-transformer/settings.gradle,1,1,1
realm-java-v4.4.0,realm/build.gradle,46,1371,50
realm-java-v4.4.0,realm/gradle.properties,3,13,4
realm-java-v4.4.0,realm/gradlew,151,80,1
realm-java-v4.4.0,realm/gradlew.bat,61,14,0
realm-java-v4.4.0,realm/settings.gradle,4,12,2
realm-java-v4.4.0,tools/release.sh,225,293,6
realm-java-v4.4.0,tools/update_gradle_wrapper.sh,14,44,5
realm-java-v4.4.0,examples/encryptionExample/build.gradle,24,137,10
realm-java-v4.4.0,examples/encryptionExample/lint.xml,10,10,3
realm-java-v4.4.0,examples/gridViewExample/build.gradle,38,196,12
realm-java-v4.4.0,examples/gridViewExample/lint.xml,10,10,3
realm-java-v4.4.0,examples/gridViewExample/proguard-rules.pro,1,52,1
realm-java-v4.4.0,examples/introExample/build.gradle,24,207,10
realm-java-v4.4.0,examples/introExample/lint.xml,10,12,3
realm-java-v4.4.0,examples/jsonExample/build.gradle,29,65,9
realm-java-v4.4.0,examples/jsonExample/lint.xml,9,9,3
realm-java-v4.4.0,examples/jsonExample/lombok.config,1,1,1
realm-java-v4.4.0,examples/kotlinExample/build.gradle,55,250,34
realm-java-v4.4.0,examples/kotlinExample/lint.xml,9,9,3
realm-java-v4.4.0,examples/migrationExample/build.gradle,22,114,7
realm-java-v4.4.0,examples/migrationExample/lint.xml,8,8,3
realm-java-v4.4.0,examples/multiprocessExample/.gitignore,1,1,1
realm-java-v4.4.0,examples/multiprocessExample/build.gradle,25,36,3
realm-java-v4.4.0,examples/multiprocessExample/proguard-rules.pro,15,17,1
realm-java-v4.4.0,examples/newsreaderExample/build.gradle,47,142,12
realm-java-v4.4.0,examples/newsreaderExample/lint.xml,8,8,3
realm-java-v4.4.0,examples/objectServerExample/README.md,13,32,2
realm-java-v4.4.0,examples/objectServerExample/build.gradle,59,151,17
realm-java-v4.4.0,examples/objectServerExample/lint.xml,10,10,1
realm-java-v4.4.0,examples/rxJavaExample/README.md,10,62,0
realm-java-v4.4.0,examples/rxJavaExample/build.gradle,39,165,8
realm-java-v4.4.0,examples/rxJavaExample/lint.xml,9,9,3
realm-java-v4.4.0,examples/secureTokenAndroidKeyStore/build.gradle,37,93,10
realm-java-v4.4.0,examples/secureTokenAndroidKeyStore/lint.xml,5,5,1
realm-java-v4.4.0,examples/secureTokenAndroidKeyStore/proguard-rules.pro,15,17,1
realm-java-v4.4.0,examples/threadExample/build.gradle,26,58,10
realm-java-v4.4.0,examples/threadExample/lint.xml,10,10,3
realm-java-v4.4.0,examples/unitTestExample/README.md,16,27,1
realm-java-v4.4.0,examples/unitTestExample/build.gradle,46,148,14
realm-java-v4.4.0,examples/unitTestExample/lint.xml,8,8,3
realm-java-v4.4.0,examples/unitTestExample/unittest-config-settings.png,2276,0,1
realm-java-v4.4.0,gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,gradle/wrapper/gradle-wrapper.properties,5,105,13
realm-java-v4.4.0,realm/kotlin-extensions/.gitignore,1,1,1
realm-java-v4.4.0,realm/kotlin-extensions/build.gradle,328,372,2
realm-java-v4.4.0,realm/kotlin-extensions/proguard-rules.pro,21,25,1
realm-java-v4.4.0,realm/realm-annotations-processor/build.gradle,116,261,15
realm-java-v4.4.0,realm/realm-library/build.gradle,694,2088,95
realm-java-v4.4.0,realm/realm-library/proguard-rules-base.pro,2,4,2
realm-java-v4.4.0,realm/realm-library/proguard-rules-common.pro,14,28,3
realm-java-v4.4.0,realm/realm-library/proguard-rules-objectServer.pro,6,7,1
realm-java-v4.4.0,tools/sync_test_server/Dockerfile,15,88,13
realm-java-v4.4.0,tools/sync_test_server/configuration.yml,271,486,6
realm-java-v4.4.0,tools/sync_test_server/ros-testing-server.js,151,554,18
realm-java-v4.4.0,tools/sync_test_server/start_server.sh,11,31,3
realm-java-v4.4.0,tools/sync_test_server/stop_server.sh,3,4,1
realm-java-v4.4.0,examples/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,examples/gradle/wrapper/gradle-wrapper.properties,5,73,14
realm-java-v4.4.0,examples/moduleExample/app/build.gradle,31,37,9
realm-java-v4.4.0,examples/moduleExample/app/lint.xml,8,8,2
realm-java-v4.4.0,examples/moduleExample/app/proguard-rules.pro,15,10,1
realm-java-v4.4.0,examples/moduleExample/library/build.gradle,17,15,3
realm-java-v4.4.0,examples/moduleExample/library/lint.xml,10,10,3
realm-java-v4.4.0,gradle-plugin/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,gradle-plugin/gradle/wrapper/gradle-wrapper.properties,5,79,11
realm-java-v4.4.0,library-benchmarks/gradle/wrapper/gradle-wrapper.jar,1308,0,7
realm-java-v4.4.0,library-benchmarks/gradle/wrapper/gradle-wrapper.properties,5,31,6
realm-java-v4.4.0,library-benchmarks/src/main/AndroidManifest.xml,10,13,0
realm-java-v4.4.0,realm-annotations/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,realm-annotations/gradle/wrapper/gradle-wrapper.properties,5,79,12
realm-java-v4.4.0,realm-transformer/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,realm-transformer/gradle/wrapper/gradle-wrapper.properties,5,57,11
realm-java-v4.4.0,realm/config/checkstyle/checkstyle-suppressions.xml,11,27,6
realm-java-v4.4.0,realm/config/checkstyle/checkstyle.xml,146,232,3
realm-java-v4.4.0,realm/config/findbugs/findbugs-filter.xml,25,328,14
realm-java-v4.4.0,realm/config/pmd/ruleset.xml,10,23,0
realm-java-v4.4.0,realm/config/studio/Realm-style.xml,238,238,1
realm-java-v4.4.0,realm/config/studio/Realm_lint.xml,135,136,1
realm-java-v4.4.0,realm/gradle/wrapper/gradle-wrapper.jar,1308,0,9
realm-java-v4.4.0,realm/gradle/wrapper/gradle-wrapper.properties,5,71,11
realm-java-v4.4.0,realm/realm-library/src/overview.html,42,51,0
realm-java-v4.4.0,realm/realm-library/src/realm-java-overview.png,2673,0,0
realm-java-v4.4.0,realm/tools/bin/cgen,44,55,1
realm-java-v4.4.0,tools/sync_test_server/keys/127_0_0_1-chain.crt.pem,227,229,1
realm-java-v4.4.0,tools/sync_test_server/keys/127_0_0_1-server.key.pem,27,27,1
realm-java-v4.4.0,tools/sync_test_server/keys/HowToGenerateKey.txt,15,18,1
realm-java-v4.4.0,tools/sync_test_server/keys/android_test_certificate.crt,57,0,1
realm-java-v4.4.0,tools/sync_test_server/keys/private.pem,27,27,1
realm-java-v4.4.0,tools/sync_test_server/keys/public.pem,9,9,1
realm-java-v4.4.0,tools/sync_test_server/keys/test_token.json,10,11,1
realm-java-v4.4.0,examples/encryptionExample/src/main/AndroidManifest.xml,20,41,6
realm-java-v4.4.0,examples/gridViewExample/src/main/AndroidManifest.xml,20,11,5
realm-java-v4.4.0,examples/introExample/src/main/AndroidManifest.xml,18,27,6
realm-java-v4.4.0,examples/jsonExample/src/main/AndroidManifest.xml,20,30,6
realm-java-v4.4.0,examples/kotlinExample/src/main/AndroidManifest.xml,18,27,4
realm-java-v4.4.0,examples/migrationExample/src/main/AndroidManifest.xml,19,30,4
realm-java-v4.4.0,examples/moduleExample/app/keystore/release.keystore,31,0,1
realm-java-v4.4.0,examples/multiprocessExample/src/main/AndroidManifest.xml,24,26,1
realm-java-v4.4.0,examples/newsreaderExample/src/debug/AndroidManifest.xml,5,0,0
realm-java-v4.4.0,examples/newsreaderExample/src/main/AndroidManifest.xml,22,28,0
realm-java-v4.4.0,examples/newsreaderExample/src/release/AndroidManifest.xml,5,8,1
realm-java-v4.4.0,examples/objectServerExample/src/main/AndroidManifest.xml,22,24,1
realm-java-v4.4.0,examples/rxJavaExample/src/main/AndroidManifest.xml,23,90,4
realm-java-v4.4.0,examples/secureTokenAndroidKeyStore/src/main/AndroidManifest.xml,14,24,3
realm-java-v4.4.0,examples/threadExample/src/main/AndroidManifest.xml,28,33,3
realm-java-v4.4.0,examples/unitTestExample/src/main/AndroidManifest.xml,18,27,4
realm-java-v4.4.0,gradle-plugin/src/main/templates/Version.java,4,5,1
realm-java-v4.4.0,realm-transformer/src/main/templates/Version.java,5,6,2
realm-java-v4.4.0,realm/kotlin-extensions/src/main/AndroidManifest.xml,2,2,1
realm-java-v4.4.0,realm/realm-library/src/androidTest/AndroidManifest.xml,40,92,9
realm-java-v4.4.0,realm/realm-library/src/main/AndroidManifest.xml,2,37,5
realm-java-v4.4.0,realm/realm-library/src/objectServer/AndroidManifest.xml,6,22,2
realm-java-v4.4.0,examples/gridViewExample/src/main/assets/cities.json,44,42,1
realm-java-v4.4.0,examples/jsonExample/src/main/assets/cities.json,44,64,1
realm-java-v4.4.0,examples/moduleExample/app/src/main/AndroidManifest.xml,18,8,6
realm-java-v4.4.0,examples/moduleExample/library/src/main/AndroidManifest.xml,7,2,2
realm-java-v4.4.0,library-benchmarks/src/main/res/values/strings.xml,3,3,0
realm-java-v4.4.0,realm/realm-annotations-processor/src/main/templates/Version.java,4,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/080_annotationtypes.realm,9,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/0841_annotationtypes.realm,10,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/0841_pk_migration.realm,50,0,1
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/all_simple_types.json,8,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/all_types_invalid.json,2,2,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/all_types_null.json,11,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/all_types_primary_key_field_only.json,3,0,1
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/all_types_primary_key_null.json,11,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/array.json,5,0,0
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/asset_file.realm,47,0,4
realm-java-v4.4.0,realm/realm-library/src/androidTest/assets/backlinks-fieldInUse.realm,14,0,1
